# timestamp,tx,ty,tz,qx,qy,qz,qw
206,-0.054242160405153776,0.04241505463321415,-0.09984392409528016,-0.3682695107849224,-0.7892262347497867,0.3697999183632803,-0.32364724344171336
207,0.13344040397532514,0.03057718591293459,-0.17087028897614878,-0.35223748705482144,-0.4738822536970574,0.3929735731707922,0.7049369710361929
208,0.03161612532322669,0.0018309493778698328,-0.1255925363582185,0.7318544181692774,-0.6050370806959386,-0.25159879162049176,-0.1871290721511565
209,-0.03985061120052775,-0.009850595024421737,0.1919742155485731,0.5907586793677799,-0.7909945704404082,-0.1530653314907104,0.04362082737718032
210,-0.0007307490255237648,0.009334451338503006,-0.19435837496584643,-0.13132364087696577,-0.4508651535739188,-0.6497884195843506,0.5977037095532001
211,-0.16929850398249835,-0.049923090130136676,-0.005742265361645634,-0.699749309934039,-0.07807319203438379,-0.6914614203656202,0.16166812944534764
212,-0.15659592694724345,0.07820080937320517,-0.11892584000340044,-0.25894236842540846,-0.9339635071249489,0.02662937459791681,0.24485075781305946
213,0.05505636444956643,0.01976431091224127,0.20744643751575692,0.16154875100499788,-0.6724025207672911,-0.546687770828636,0.4721327486427254
214,0.054136153598244884,0.20550522812132296,-0.021316258793523384,0.08615729827900644,0.8708725782303885,-0.3169388885460612,0.36566051655436566
215,-0.02247613592403527,0.21681944973203268,-0.08943400169102617,0.539491987827846,-0.2687880127848,0.6748698960604864,0.4257370346165172
216,-0.008954913285764468,-0.09104977413375491,-0.11233033030006966,-0.35004725145320326,0.1252612318852935,-0.08350783416939025,0.9245555619696276
217,0.02882239704388948,0.040442475051767714,-0.1542816215891242,0.3291686942161051,-0.7753388324261576,-0.23678181326519632,-0.48418182389155484
218,0.006109914320677183,0.045724469080088426,0.04681235032177826,0.46494389953358517,-0.6301438532399656,-0.5836562846264057,-0.2146886953858822
219,-0.1413706758500878,0.026772924059056794,0.05860861766008096,-0.4127794811095496,0.7493735964893374,-0.36617913956887804,0.36601250061188156
220,0.06136733533602584,0.04507319142984371,-0.18811195034535416,-0.36859222476004483,-0.7414979544678736,0.5224363422949753,0.2034227706424413
221,0.007059950456056936,0.17866126278376998,-0.04293566036375477,-0.33152291195156125,-0.6944456694186394,-0.06969474468553077,0.6348073831014207
222,-0.01197580063115699,0.09974776801805411,0.061921830889906354,0.7050790718306673,-0.4231751190008904,-0.3820174550341481,0.4217214544865121
223,-0.20528301379712363,0.06585501553124382,-0.04755360294463743,-0.4376438311156141,-0.5623013817825542,0.689074308911031,0.13214246074091027
224,0.07620961819172772,-0.08896844981546603,0.048423941985649886,-0.30242066542373514,-0.229779316099828,-0.31979668347361223,0.868028391388576
225,0.04514428669654178,0.023447063418132196,0.012155708915458176,-0.1829284677407073,-0.3665683296740432,-0.5574327637721604,0.7221035585311499
226,-0.004641858539235231,0.12332801995140633,-0.10150612429308707,-0.035678626804906216,0.854169706301796,-0.40980023706154634,0.3180957625148757
227,-0.09820035754941954,0.028930486777341242,-0.15612399675108715,0.13922575279733918,-0.6347554858573174,-0.30839138017376755,0.6946916003282133
228,-0.20590018038825667,0.028479500495971456,0.058186258208617316,0.8559695320802438,0.06703143537836771,-0.3350901176152175,0.3879917008108087
229,-0.24443403437518152,-0.026891007543993626,0.10213027404135687,0.6049101510234213,-0.5381905962741694,-0.2619473904961517,0.5251839257661379
230,0.04132215377054135,0.08286368752656473,0.17708256043462137,-0.17544013922013685,-0.862484354317582,0.30622055458470987,0.3627264369433738
231,0.05207969280390779,-0.00016899637937192966,-0.04440382638503012,-0.054180582848513195,0.45152578735598126,0.22262921531051674,0.8623370340446826
232,0.08480461210458863,-0.023510139426018237,0.0447489509049072,-0.36156650684616914,0.42411393222773663,-0.8265065405457911,-0.07927150845300314
233,0.00877564049386344,-0.08716915648059982,0.05590144546100713,0.03617575231051379,-0.33791748434949914,0.23566533443697396,0.9104751171011668
234,0.03164301992197591,0.012338498267266657,0.22558010061807668,0.43961133580163303,0.4329824836094363,0.7844353904962162,-0.06268301571523838
235,0.11492453882607083,0.17456379579804718,0.019115376084959196,-0.5361605737970492,-0.21569722964162386,0.721777087091075,0.38084692565500694
236,0.009360348083168322,-0.1912108040323401,-0.09437237077135963,0.09428150921847428,-0.18808901380611653,-0.11055919751504768,0.9713445237142988
237,0.07582270304879302,-0.051476389141039657,-0.05425906334979733,0.5043974150363991,-0.5281370113062174,-0.4426864400288056,0.5202722948685211
238,0.016265247031643892,0.0018326982984673426,0.012940040266855269,0.9537205367012628,0.3005639353672584,-0.0005250721247469876,0.008842111176937057
239,0.08468325038548077,0.19733883613278136,0.06581394784008109,-0.8821287482642113,0.1633610655820193,-0.3378609634837729,0.2846260759163498
240,-0.0005857249076278506,-0.11101063841689832,0.07711969393334633,0.33553367874917517,-0.20561505761465498,-0.8907319420159873,0.22745594294191435
241,0.006315239508872598,0.1602820911113203,0.056955680914512294,-0.001230653404596438,-0.7597901665572311,-0.3853094025562198,0.5236927081761803
242,-0.1399773057888025,0.15046344243274884,0.029045163989097122,-0.39258596036326465,0.8190968900512451,-0.18327602219265451,-0.37598729782170764
243,0.0030549288904092773,0.23702369241620413,-0.061675491861474294,-0.29229496079174233,0.2288433444279616,-0.8676983268363696,0.33059642044665855
244,-0.21973735316590723,-0.10785065193035988,-0.13087788707347991,0.34656379721119596,-0.20539938362977778,0.8323743812093202,0.3806015201933193
245,-0.004951982643172323,0.01792138503009083,-0.01983483842930057,0.1385480685592108,-0.07536893012798285,-0.8422076386488829,0.515567891233878
246,-0.1514465341846002,-0.10032934572578069,0.0037844517964979872,-0.6170461301526167,0.4081632421033786,0.08741134248399779,0.6670952692565613
247,-0.08471484033897908,0.05540556730966892,-0.149143918700208,-0.4096747770706793,-0.626497128649441,0.45347437429145154,0.48376535292130163
248,0.08133323088065389,0.26061082608799124,-0.016712895990139493,0.17688872454469162,-0.21591635903145615,0.3503854451642437,0.8940472833405436
249,0.07138940370815207,0.04691185494058137,-0.15893121407540484,0.2801950231645261,0.16479683375411874,-0.6451501366293959,0.6914579190272678
250,0.06254422641794102,0.0351703480016709,-0.15073814786359563,-0.05826887023199013,0.9538437894343923,-0.06147079138193811,0.2881112735145997
251,0.05769608083581969,0.13160269687344855,0.15766599571163034,0.2264430008399923,0.9509777127821686,0.20974135380214595,0.019326708654545676
252,0.006414974301134764,0.08989600444238029,0.009712876678904069,-0.48845630785079364,-0.8491539921740129,0.199820902974285,-0.02048266658051945
253,0.03482811476940508,0.019494779479008427,-0.03251335143382227,0.6930078847114178,0.20093643164165856,0.6131040792098932,0.32166443729935734
254,0.14680252923380724,-0.040998430413606415,0.10223576772284645,0.4803634252792862,-0.07790384731173725,-0.7040517987508637,0.5171972881828117
255,-0.029294799465328536,0.14818358696305484,-0.04697702772198499,-0.09636378126345888,-0.8103879369161392,-0.4913978319707163,0.30416045781115514
256,-0.02998100309651961,0.008866583805774193,0.16450166483264855,-0.11843699551587389,-0.8093560022536515,-0.22590309270215955,0.5290400102230075
257,-0.0121616112638329,0.05074099102459137,0.021670199945961952,-0.5752932440480188,0.49761910746974325,-0.5213971516153898,-0.3867271874604642
258,-0.0035868729850908935,-0.01508110592463587,0.00047611261229324686,0.023440416641314812,0.2438721721624468,-0.9051802826660611,0.347311915121035
259,0.0024293040895953617,0.013977867999543458,-0.017877227087310935,0.362671201097684,0.30291532613694305,0.12516542160802413,0.8723792307932361
260,0.09674725973553226,0.0647094234007632,0.02034758150096693,-0.4007622382262291,-0.7385990639028992,0.3538705004239696,-0.410654015131173
261,-0.03966344737778128,0.24130192591115263,-0.026469542530902685,0.3046997391936659,-0.16661809350762063,0.7597385113398026,0.5497216334094724
262,0.17356210785688334,-0.08750744522656771,-0.039186032126210774,-0.31709016573767707,-0.27511119043155496,0.5992690886021576,0.6816481637455826
263,-0.06070971260726018,-0.08024233754464538,-0.1707746353502072,0.7629422589440263,-0.024942800473474025,-0.6442312880226235,0.0475711441384164
264,0.12253382171737398,0.09980656629674563,0.09527586992283435,0.7454769425356005,0.25949910369507145,0.24679600088337697,0.5621530728166482
265,0.1376281412185125,0.09316702010521151,0.17958790068950706,0.6937311936144375,0.11715862301626145,0.7057184561746028,0.08350059085872669
266,0.11593983028581714,-0.03954443288484641,0.12994333877695782,0.3470392461460827,0.7816971293604836,0.5181530844216755,-0.0055444285766974855
267,-0.029680449736018074,0.11946184109751173,-0.06341686610411587,0.33047205441895455,0.23642363828001525,-0.5795353108917456,0.7064211972613532
268,-0.052304654833629,-0.0334198739208826,-0.09682639983484166,-0.25014511299069353,-0.16955217647119106,-0.7424799310433962,0.5978319445283509
269,0.03662385398160246,-0.11807256900151676,-0.15115838978620175,-0.16084840345093115,-0.011312727359964234,0.8234535951253076,0.5439889612686748
270,-0.01907033141006432,-0.0019441576171160887,-0.017464251214328767,-0.9747539653586705,0.16326081940820591,0.14526458927589098,0.045812781690438016
271,0.0490161707555614,-0.10269936646489213,0.13295372672638112,0.010554970396976615,-0.7731959767557597,-0.5495002781046858,0.3163953515643023
272,0.097385106057488,0.12973940252877658,-0.11991567048426857,0.5830298821326274,-0.1339001138207035,0.6735260832671356,0.4341768432540467
273,0.009209622081180285,-0.14563984647575767,-0.030298270345639724,0.913947629028976,-0.25239408936897256,0.18681642009741486,0.2570925518678177
274,0.13345749989443118,0.06845340068426285,0.1206790192949824,0.8747904095181105,0.14958607241248054,0.4593062744577403,-0.03746321661437759
275,0.13642866890183902,-0.0403733493068373,0.014332803747684962,-0.8649592845469166,-0.1248178599906703,0.452791392719192,0.17676507738478753
276,0.048732079648626275,0.10016319829819234,-0.07606439074267476,-0.18332575862981637,0.5180826355634555,0.7963733660458945,0.25253021760406824
277,0.00510580415646553,-0.02009396214397317,0.002001497932996148,0.6110998538992847,-0.5350741544226977,0.43302146153496357,0.390826088795556
278,-0.011795569501436351,-0.029989858344747503,0.16652504686444267,0.5195277810438743,-0.3117451862415216,-0.4255593861186844,0.6721644385603539
279,0.05614112000138779,0.1943704894470672,-0.015180377909604227,0.2412843259300511,-0.20390673658396857,0.042677805004540346,0.9478304288194969
280,0.04184190327003554,0.15639362426046183,-0.11169209525628244,0.393416724623295,-0.39259638688243,0.04613448306385398,0.8300379312212007
281,-0.007190011824096631,0.05741655107817509,-0.08388430317328915,-0.9160021346672829,0.2754662688269451,-0.061857943958723134,0.2850123134054766
282,-0.06665298218260764,0.15466375905262417,0.08049315441343721,-0.06331998950118495,-0.6833958309069276,0.625841487043569,0.37051740893471413
283,0.23340150952252606,-0.045171618872762186,-0.09477479804485876,-0.20539090705651547,0.5160327297069482,0.6413816994684669,0.5292960539779591
284,-0.041181873937708904,-0.06290608369789474,-0.020518077208198034,0.6228943489230687,0.060410657139488455,0.6378276610076716,0.4489198786388995
285,-0.11877303415899822,0.10725717437529259,0.07221677437644008,-0.1343980779700809,0.705273945310877,-0.6907679316411053,0.0858223940463533
286,0.08189710268051097,0.019708922286111093,-0.11160346548028295,0.13468552673065762,0.014383098668825388,-0.792572281081076,0.5945436187731796
287,0.040306696451732495,0.04523356264860202,-0.08056595463173417,0.07783607325957148,-0.8706465137845152,0.2361035802735274,0.4244658915819063
288,-0.1095668525983783,0.10144149939358066,0.03296535579015122,-0.7677595617935828,-0.46222522410148814,0.41427117617088577,0.15897323697039564
289,0.011801606810807951,-0.02681892573800114,0.028817844224699147,0.0983887998951738,-0.17361905678689438,0.9570839755722778,0.2101578713214912
290,-0.08152270160720168,0.08964785918578944,0.1038220574996279,-0.06830993542533027,-0.020446004796560894,0.3916782406982702,0.9173352001169225
291,-0.009486936870035698,0.07167801180127667,0.19541692761580648,-0.5883238245368837,-0.6461536135853955,0.4831823675014904,0.05380878058908639
292,-0.05920210277820892,-0.0898210342614466,-0.046921636266985665,0.1946797500682364,0.923377774913397,0.03810380272017658,0.32866606141738275
293,0.024833273724253976,-0.08369471065447022,0.019149410667536202,-0.2929801801304505,0.5706123880777431,-0.549901865090997,0.5349505167699035
294,0.03349566160550189,-0.1663400221284591,0.06876804522740487,0.6334383784990447,0.2963249283915336,0.7147579850946745,0.008269232228843404
295,0.059892242339315165,0.12578596076658452,0.1309375123235903,0.34794968021293515,0.8505951872136612,0.36149516442308477,0.1572898395555143
296,0.09101550483190556,0.10707783623657866,0.0626871245043983,-0.5737612766959397,0.39964821597559497,0.5774303974690644,0.4214895454343892
297,0.036873012813110735,-0.03498287421956612,0.12774484686926685,0.042171991026664545,0.16472480325761074,-0.9336233210813739,0.31533277136633686
298,0.03216147347897329,0.017955098810010624,0.08220064114110943,0.7007859548709474,-0.07269496901791941,-0.3604666653304036,0.611292295158934
299,-0.03433186971667746,0.06278678561827145,-0.008635770345897693,-0.248412283519431,-0.5606067477608793,-0.13383476461288626,0.7785240314483843
300,-0.0780806472448391,0.14239673920977625,0.032428289921525376,-0.799062373514055,0.2182827843484005,-0.031255919576791,0.5593523190106607
301,-0.17904976523974575,-0.09496522704442842,0.10790595475723333,-0.49821656534765324,-0.27111317576306726,-0.5158842041666739,0.6419823890358436
302,0.05281433849361739,-0.13382588120196096,-0.12250375544536725,0.2214863742160249,-0.19050793561970503,-0.9078040229868546,0.3009025894728057
303,0.07474846246631686,0.009941725571732025,-0.1759116634340469,0.2834408249159682,0.9270538626915781,0.22115539014514757,-0.10640830723833387
304,-0.03441293125004009,0.0538952850925401,0.1010343833478645,-0.44009054771829925,-0.5487297948096647,0.1240500371340556,0.6998767822868466
305,0.09246820412461873,0.028434856095353962,0.01676966599102285,-0.7504130602717346,-0.3870676904398529,-0.45869823421527417,0.27686598187382544
306,0.0694188944355737,0.11878249949752766,-0.024355231780681722,-0.010457112966671511,-0.21035515444939037,0.8765066093269064,0.4328712529046314
307,0.06505373994076333,-0.133034801635953,-0.17523721779792115,0.44826450097323056,0.01460981381934489,0.1603761529551218,0.8792752584206497
308,0.0013161733423121863,-0.10055579091556685,-0.021011458157307088,-0.06794882831638346,-0.33651479708035087,0.9390771524338831,0.01657859623341275
309,-0.019056374310246378,0.12283199131751477,0.14270208261576092,0.05998783901626536,0.3328736085418664,0.9409158395080557,0.01655303202816973
310,0.03847719409732502,0.0001991544339963661,0.1660754764445005,0.061112732555614654,0.39320070289703984,0.89680155765415,0.1934047759233212
311,-0.006710961297001875,0.01950894494792681,0.03965463927992999,0.8123009867940945,-0.5151936164587396,0.14089711308858993,0.23428753261069274
312,-0.020149995633767185,0.010006134044650518,-0.0594440431370075,0.0560975956610352,0.7427818060370798,-0.5230569151978183,0.41417352866291135
313,0.18717113419504527,0.19373064516041844,-0.03234003889116049,0.0982970213728049,0.276353849029389,0.8937957433634272,0.3392571515256452
314,0.027437921257589745,-0.027861289829814367,0.033797639000737206,0.6344007962436926,0.3695206438592565,-0.024740301722092267,0.6785116365677961
315,-0.1607755843565786,0.05534348131003451,0.1821407813600396,-0.6390220939804536,0.03970982387647899,-0.3015075821593543,0.7065175660894468
316,-0.061462672090249845,-0.14730546598266844,0.05297111850169829,-0.45984922992566224,0.4652238423744279,-0.7529971724633387,0.07141932851382599
317,0.16414693712133605,0.013633991370509212,0.05758783308239689,-0.5302242549816737,-0.36097297253909244,-0.618735532908629,0.4535714859222251
318,0.030450298538319025,0.09295947080326884,0.16375672084084725,-0.3383268500536926,-0.1561668980917309,0.6097335560319171,0.6995511654781413
319,0.029029402923661057,-0.114387477053019,0.11577701431027211,-0.4801928877666587,0.3997131868250889,0.5393447283145398,0.5645807496326489
320,-0.1284673692677089,-0.03176631895032665,-0.08273852872136567,0.1494036353184235,0.34192419187906165,0.023970923095764998,0.9274652530458631
321,-0.08259268332820179,-0.14143408560732829,-0.21523058625029065,-0.3454045578333239,0.3326058155098758,0.7253087574870656,0.49395978503269444
322,0.13132430849924026,0.04399980016443374,-0.10249806739549237,0.1424633920918805,0.38313122409887124,0.7710589093321472,0.48824461632842947
323,0.055783658965904814,-0.13072840716545306,-0.05220711938283384,-0.21881846358454032,-0.9053786522242443,0.3470107193122025,-0.10950587552062911
324,-0.06265294909269742,-0.07258248526728457,0.10832972372266557,0.8711730121383023,0.09160727069166288,-0.3614781617208773,0.31937318215090776
325,-0.09949076064893358,0.010816690759525504,-0.03170656779118164,0.25257792054279,-0.5026589964043957,0.0978230453412794,0.8209561371889268
326,-0.04046282339792445,0.01258893542620331,0.030196573439168296,0.0022905852602959492,-0.21710561282513896,0.8890953603197127,0.4029507989282888
327,0.07129518391825002,0.014399083319479138,0.047639155089378715,-0.9652694238507721,-0.23965878492439843,-0.024289620544895096,0.10113664282120706
328,0.14872777751334149,0.05140613729829618,-0.07951390295740791,-0.1178118518059726,0.1971794867975685,0.15460741273967527,0.9609043477299074
329,0.19789187165606723,-0.004482283836180667,-0.015978741378607005,0.39159117922663467,0.48383114838552677,0.6018974124400707,0.5002831929035628
330,0.021825538815208365,-0.01777270990517594,0.19362689110523615,-0.3081785395891708,-0.5638821651209307,0.27276938451943444,0.7160026218276762
331,0.07964960428956855,-0.0846143305811593,-0.009720902939731456,0.1173331123413408,0.8554736278337828,0.20143847012978744,0.46240713184484017
332,-0.010424578634470123,-0.04934129660437384,0.112623158820739,-0.2453905316419956,-0.7843654637547889,0.5026343400807071,0.2681660426318475
333,-0.0024229633722576264,-0.05815801185765975,-0.00041668300813366306,-0.45597069259014944,0.4578452447154083,0.5412895706129147,0.5380279362040914
334,-0.19708342201501425,-0.0240904041796249,-0.029972668105746638,-0.7198799773946738,0.6353642403846357,-0.1595607888105594,0.22940238634515328
335,-0.002345516054629435,0.24540042372464657,0.07917499176573796,-0.22720666924326732,-0.6698446699673108,-0.593487198120449,0.38400285576399557
336,-0.04086688879134767,0.023533074737774676,0.18207030018921014,0.017156824235779883,0.40013760261871567,-0.32466185331851155,0.8568490084912737
337,-0.1043114473243819,-0.04159412039367396,0.05438044810081703,0.09571693591909229,0.3667610451903457,-0.919875537526431,0.10076507018607744
338,0.044116352086756266,-0.025596568880190934,0.03555437491214947,0.17953064047073566,-0.4917989753717803,0.6234388818532429,0.5807120435715216
339,0.02383460619992919,-0.14375698717134977,0.0375230490980815,-0.5217551978726089,-0.12716579155215846,0.8426806324076256,0.038596978080049166
340,-0.09074708049722834,0.1335874339312459,0.06257384957425868,-0.8453624569734184,0.05673526234115586,-0.13552849871650313,0.5135907440585316
341,-0.051473600404666045,-0.1008016863054323,-0.015249369351124623,-0.12830349177951678,0.8741661256096206,-0.23431965715041028,0.4055441987092935
342,-0.0034745087834955023,-0.0802156861433919,-0.11181915218653299,0.07491521819115005,-0.614818475466226,0.42320302976957636,0.6612753949018588
343,-0.17340315449256644,-0.060961861473726967,0.019448949972455585,-0.35919856357169533,-0.8372211479187399,0.3992852035232011,0.10299741575930008
344,-0.008728522754455948,-0.06517376091080006,0.08564868832611032,0.6745050624972864,0.2015843964801275,0.059678340122471585,0.7077041383809347
345,-0.045079954927724465,0.15439995133894496,0.16911141314405181,-0.08598735835638668,-0.5061271186661465,-0.5845006718749454,0.628331503691588
346,-0.02295657617329754,-0.0513218840474797,0.11677664869475879,-0.43692290135671524,-0.4831572566279556,-0.555431262487131,0.5168689933529866
347,0.18335078538919264,-0.022155679045853773,-0.055455616039977555,0.5354680722991515,0.7070228174580528,0.17292354734576093,0.42835747444776273
348,-0.009315787111716127,0.1286891282854485,0.03779216484201029,-0.51154122963582,0.3147770447096017,-0.18957803433975406,0.7767246303564975
349,-0.1396538581429348,0.015958092906052046,0.13049175814816735,0.8022683697144524,0.11178881415539133,0.5598457750986148,0.1744747319518711
350,0.003169330926934985,0.1582925179353935,-0.12200194123972787,0.8912170681152687,0.11782954607555238,0.43673671080112847,0.03330737171055989
351,-0.06551665201179646,-0.04322194714790253,0.12854203339473644,-0.5007670561197631,-0.12282873728889526,-0.18883613371878208,0.835754970911513
352,-0.010216893188941492,-0.1250257285467241,0.09996479710661602,-0.9767568417888118,0.14434922162023664,0.043893537066123714,0.15225876539694677
353,0.06623628201557155,0.16822712429013642,0.017063409686088087,0.13503171117740767,0.47472967732728916,0.8695765077586489,0.015325390549723525
354,-0.0425380366731773,-0.13341814905277546,0.15413353687042491,-0.5494313184835645,0.504266216055588,-0.6583714112234581,-0.1019210208839342
355,0.10633071364157831,-0.03384284030115022,-0.003680549729626627,-0.6484511557918178,0.6970329118374086,-0.24084112520855994,0.1888167650819013
356,-0.03502645240111899,-0.10663340068020877,0.008609504173714621,-0.11720012212123607,-0.9103238361442516,0.15258540645021268,0.36645919071678984
357,-0.009374085749945147,-0.21441961663828824,0.081733347621459,0.15638005959658668,-0.07286733326599984,-0.979529577907192,0.10371805391651107
358,0.052644225603289345,0.16968603147909808,-0.03913933153642582,-0.5421700159285783,-0.7821890356828343,0.2964862006374339,0.07954821881816292
359,0.10950612490178542,0.14782057114291966,0.015793859916082228,-0.031034242184835803,-0.2612100916552793,0.0042098489323039515,0.9647737771112047
360,0.11745268835232493,0.14132348689296625,-0.11659724946226693,-0.1192311792328427,-0.8343630962029219,0.5023491235627562,-0.1930479413232635
361,-0.0328799424844873,0.22548588093725921,-0.02263695963523415,-0.27339994988887933,0.407876572045423,-0.869206250795451,-0.058048798052574256
362,-0.00667940631766387,-0.07542458783198763,-0.1993220317947387,-0.4966535504969594,-0.26419616585225963,0.4950133912506579,0.6621913463722195
363,-0.06463577630949936,0.008123503410034504,-0.023860693438067553,-0.8749176867586118,0.4827125252867961,-0.03754499519508181,0.009901144580559997
364,-0.0491477005970271,0.04751084291921485,0.02206762190077241,-0.7164776153348585,-0.06140497821526113,-0.18783504610629442,0.6690345662435566
365,-0.13751812730118476,-0.13279090017704978,0.06207584689482041,-0.20273789848621618,0.8466439617029489,-0.20537771422347637,0.4471144608818511
366,0.12612984824389759,-0.10177897487971588,-0.10173322657696968,-0.4866620517093872,-0.7271140075176324,0.45358517209353155,-0.16948675215054196
367,-0.09906688334906952,0.18176697959735585,0.0006154431419768455,0.09597636498521714,-0.8381197573027903,-0.32322452704706456,0.42880032054341766
368,-0.00446459468209831,0.06279194218536256,0.06617510559322594,-0.0341645864481743,-0.6404348269344557,-0.7042529638385403,0.30447294856339985
369,-0.09162667036592043,0.006682017661179269,0.09184137434451484,-0.5998568591058675,0.4421781686512857,-0.2926023372855443,0.5991945326576964
370,-0.03032289527366798,-0.03467972353608983,-0.02479512942743112,-0.8773504083558074,-0.02077500892784346,0.011956282756422605,0.4792511943277708
371,-0.1355846100395601,0.12144620694101345,-0.08761032448419494,0.8515524141351732,0.1872046539755027,0.4814288908281925,0.08966117658388689
372,-0.09962104208453201,-0.1538956615874934,-0.05975051133248416,0.7967386230976903,-0.43818337825520737,0.17742198025901784,0.3764629256729257
373,-0.02930700626211666,0.17240464051555715,0.20620590249822687,0.3852888745225838,0.365677799344003,0.7787524181366543,0.3337317807496931
374,0.16193594861369717,-0.00042615177337177476,0.015506902501768194,-0.5102971890679096,-0.3910748108468087,0.16173530152971013,0.7486647870640216
375,0.22033624749118705,-0.04936393984415042,-0.014475972224660074,-0.43760535026870756,-0.14279837646369833,-0.27965766334530684,0.8425566879609803
376,0.04430329817760744,0.08809660865167135,-0.03493727206072535,-0.6020292095086862,0.30960412960585776,-0.33606374549841483,0.6548032321170401
377,-0.037856030887083454,0.024278393173326807,0.03702465880772185,0.235042363414255,0.0663112101712544,0.8760025059359309,0.4159056628614645
378,0.09778487786647598,0.031212338370629745,0.07197100917846506,-0.041443527017919535,-0.7655687852006178,0.08545717944289696,0.636304910932196
379,0.03536226010093939,-0.017156132967820377,-0.0007986636215499591,-0.7137347080003215,-0.42927951576392304,0.16215089915455083,0.5291587189535463
380,0.006778788779058877,0.10791779242451911,0.08942687676135831,0.6361979242108273,-0.6209591542546606,-0.4010150679139374,0.22101774879667685
381,-0.17833641551505905,0.002501985279918636,-0.008265584429774046,0.8141439956608765,-0.21901672854870374,-0.5365718936801097,0.035942034690697566
382,-0.020216841487678012,0.06567985583964943,0.03047799948708173,0.13029343754067096,-0.4004681868359009,-0.906586377205675,-0.027385984212562223
383,0.015446204888918878,-0.00040466681562309215,0.17530370249149857,0.7363823906051223,0.6185449431017397,0.07938746482518362,0.26237522481854325
384,-0.08821916965526279,0.10377495667612907,-0.11482228446685606,-0.5608291948939721,0.5765598932449988,0.07692578569834205,0.5891788583703484
385,0.017390324510110338,0.1886428573590406,0.08351582154801203,0.6940098110748341,-0.5672711860333272,-0.39821354071183807,-0.19488396450697748
386,0.0014633247990289548,-0.0008311751199212325,-0.0040330627686047185,-0.14257401958297802,0.620606025021509,-0.04798269010725184,0.7695573221645196
387,0.0969178974432853,-0.05224506280001762,-0.1641593974902499,0.4549925813929767,-0.5475965955798829,0.40726123045279383,0.5720646900104515
388,-0.04849109028765817,0.04668124416653512,0.029073197689609417,0.2379426844286941,0.0031808119975971286,0.9701836052236662,0.04601014580624972
389,0.10521995404228356,0.005777242704354631,-0.012862695296884713,-0.15146566925698407,0.23898217037015612,-0.6185600119831414,0.733027410713351
390,-0.0705066334153317,0.18173837492284847,0.049486510337305105,-0.5838999559322677,-0.1891531145403964,0.6819629082889583,0.39775436193714964
391,0.041778904853044155,-0.09711922886387851,0.01729033307526607,-0.20516195566110387,-0.1728072258618357,-0.6956469629380361,0.666424442524683
392,0.11034656987776444,0.06109733814766632,-0.020401868155602323,0.20449929710268022,-0.20973407891320567,0.867664999895183,0.40168283705410085
393,-0.06714456652802471,-0.19765795172201134,-0.049990371323126045,-0.21066599083241586,0.26053498674329223,0.747204348076141,0.5739573357013379
394,-0.01748058657033461,0.1066010842650162,-0.14260363979249824,-0.3524649994596488,-0.7096660308513081,0.5503262517255137,-0.2632177149688192
395,0.16527401377387402,-0.0027233151958152633,-0.028301512193058792,0.5136188319505594,-0.1782936644492799,-0.5536863139103536,0.6307444256363715
396,0.02868890217263616,0.035133879852128694,-0.19402991639274617,0.4691696317084714,0.4870954398530228,0.7022012076373256,0.22255640442280905
397,-0.02841798860583251,-0.12649525167881465,0.12620038099072167,0.6015955482340596,-0.327960090476878,-0.16742677195438072,0.7088675838492652
398,0.11208284031977145,0.03574898543522317,0.24452878536089928,-0.14858645940236254,-0.7160541801734314,0.6812429699233562,-0.03311330651612141
399,-0.07318633076993929,-0.0880974074295332,-0.041131692364818236,-0.2464724344058621,-0.868288564736303,0.3232275634503852,0.28434178316270364
400,-0.012376595948981804,-0.04507748748638192,0.08849596374968273,0.5371762714396021,0.6569742750601841,0.5203108360244483,0.09541011071648586
401,0.003691920595564709,0.07568438772361241,-0.08533466695655831,-0.8403814053199549,0.034084783955096454,-0.3671857452198225,0.3972051731820164
402,0.012667659632127423,-0.010253780170861971,0.1844501034385407,0.0944376791416807,0.005376393579664972,-0.9941900556212511,0.05136878871672168
403,-0.024363703168652565,0.0054815323668824505,0.1593660065306391,0.0673273273307396,0.8811550844863842,0.4680090602033423,-0.0005173450271403167
404,-0.061694487774044876,0.14969955221304448,-0.11725753630732111,0.4898884476765613,-0.8480172061031918,-0.19544882471651503,-0.05172894647021965
405,-0.014109840814335481,0.004366377353713255,0.02221019780169074,0.8051143798426824,-0.3586723826124057,0.4035947646569763,0.2454714306455088
406,0.0838545516271223,0.010136464315953268,-0.1777743878610176,0.09836805443759913,0.8647432451541979,-0.4376353002417852,0.2258720651356223
407,0.015722592689894226,0.027050572734317532,0.17001152775772185,0.606233109154428,-0.2529311795945809,-0.7401092711531735,-0.14403299103666328
408,-0.1323578650188036,-0.06700927658447302,0.0637450871753236,-0.48949696918172003,-0.6137070718361353,0.5267497155568819,-0.32602313461006244
409,-0.0270387689737582,-0.026071674526223707,0.03102410297686444,-0.7829458528336916,-0.2951991000417338,-0.35179042514542214,0.4196388681248162
410,0.018824321737801058,-0.12483651926822839,-0.1002612507354067,0.12217211626464594,0.07140492586044757,0.7371131918033134,0.6607869952108724
